"loan_date","est_yield","est_loss","est_return","rating","year"
2012-01-10,0.0872,0.02,0.0672,"A","2012"
2012-02-07,0.2312,0.089,0.1422,"C","2012"
2012-09-12,0.0649,0.0099,0.055,"AA","2012"
2012-09-11,0.2822,0.1275,0.1547,"E","2012"
2012-09-10,0.3013,0.1425,0.1588,"E","2012"
2012-05-24,0.2896,0.165,0.1246,"HR","2012"
2012-08-23,0.252,0.1025,0.1495,"D","2012"
2012-01-24,0.1326,0.0595,0.0731,"B","2012"
2012-01-30,0.1715,0.052,0.1195,"B","2012"
2012-09-20,0.1259,0.0249,0.101,"A","2012"
2012-08-17,0.217,0.1025,0.1145,"D","2012"
2012-02-02,0.0797,0.02,0.0597,"A","2012"
2012-05-01,0.2332,0.089,0.1442,"C","2012"
2012-10-17,0.2575,0.1425,0.115,"E","2012"
2012-09-28,0.1952,0.0849,0.1103,"C","2012"
2012-12-05,0.2799,0.1625,0.1174,"HR","2012"
2012-05-17,0.1445,0.033,0.1115,"A","2012"
2012-10-10,0.2896,0.1625,0.1271,"HR","2012"
2012-04-05,0.254,0.099,0.155,"D","2012"
2012-06-20,0.207,0.065,0.142,"C","2012"
2012-03-26,0.0897,0.033,0.0567,"A","2012"
2012-04-10,0.2141,0.065,0.1491,"C","2012"
2012-10-10,0.2896,0.1625,0.1271,"HR","2012"
2012-10-16,0.1091,0.0249,0.0842,"A","2012"
2012-07-26,0.252,0.1025,0.1495,"D","2012"
2012-02-10,0.2896,0.165,0.1246,"HR","2012"
2012-09-25,0.0739,0.0174,0.0565,"AA","2012"
2012-06-04,0.234,0.119,0.115,"D","2012"
2012-01-18,0.1051,0.038,0.0671,"A","2012"
2012-09-26,0.252,0.1025,0.1495,"D","2012"
2012-06-28,0.1639,0.0565,0.1074,"B","2012"
2012-11-28,0.1852,0.0849,0.1003,"C","2012"
2012-03-23,0.2896,0.165,0.1246,"HR","2012"
2012-07-30,0.2364,0.1175,0.1189,"D","2012"
2012-05-16,0.2727,0.147,0.1257,"E","2012"
2012-08-28,0.1952,0.0849,0.1103,"C","2012"
2012-02-29,0.0897,0.033,0.0567,"A","2012"
2012-03-28,0.2312,0.089,0.1422,"C","2012"
2012-05-17,0.2896,0.165,0.1246,"HR","2012"
2012-05-04,0.2,0.089,0.111,"C","2012"
2012-09-05,0.2896,0.1675,0.1221,"HR","2012"
2012-01-23,0.0549,0.015,0.0399,"AA","2012"
2012-01-27,0.2896,0.165,0.1246,"HR","2012"
2012-12-13,0.1337,0.0499,0.0838,"B","2012"
2012-01-31,0.0897,0.038,0.0517,"A","2012"
2012-04-20,0.0649,0.01,0.0549,"AA","2012"
2012-05-04,0.3057,0.147,0.1587,"E","2012"
2012-05-30,0.1166,0.033,0.0836,"A","2012"
2012-09-04,0.0739,0.0174,0.0565,"AA","2012"
2012-01-05,0.1758,0.107,0.0688,"D","2012"
2012-12-24,0.2799,0.1625,0.1174,"HR","2012"
2012-03-07,0.1715,0.0565,0.115,"B","2012"
2012-06-21,0.2896,0.165,0.1246,"HR","2012"
2012-01-19,0.2896,0.165,0.1246,"HR","2012"
2012-06-20,0.1346,0.042,0.0926,"B","2012"
2012-03-02,0.2766,0.149,0.1276,"E","2012"
2012-08-21,0.2896,0.1725,0.1171,"HR","2012"
2012-11-27,0.2206,0.0925,0.1281,"D","2012"
2012-12-24,0.0678,0.0274,0.0404,"A","2012"
2012-11-26,0.1148,0.0399,0.0749,"A","2012"
2012-06-05,0.1346,0.042,0.0926,"B","2012"
2012-05-10,0.2896,0.165,0.1246,"HR","2012"
2012-04-18,0.2896,0.165,0.1246,"HR","2012"
2012-10-18,0.1952,0.0849,0.1103,"C","2012"
2012-07-13,0.2448,0.099,0.1458,"D","2012"
2012-07-19,0.2448,0.099,0.1458,"D","2012"
2012-05-07,0.0649,0.01,0.0549,"AA","2012"
2012-03-30,0.2896,0.165,0.1246,"HR","2012"
2012-10-03,0.2896,0.1675,0.1221,"HR","2012"
2012-07-19,0.1346,0.042,0.0926,"B","2012"
2012-11-14,0.2799,0.1675,0.1124,"HR","2012"
2012-05-30,0.2896,0.165,0.1246,"HR","2012"
2012-06-22,0.1445,0.033,0.1115,"A","2012"
2012-01-19,0.1715,0.0595,0.112,"B","2012"
2012-08-14,0.2614,0.1375,0.1239,"E","2012"
2012-12-31,0.1576,0.0449,0.1127,"B","2012"
2012-09-06,0.0739,0.0174,0.0565,"AA","2012"
2012-05-11,0.2896,0.165,0.1246,"HR","2012"
2012-01-11,0.2853,0.112,0.1733,"D","2012"
2012-08-28,0.0739,0.0174,0.0565,"AA","2012"
2012-11-02,0.1346,0.0349,0.0997,"A","2012"
2012-01-23,0.2861,0.149,0.1371,"E","2012"
2012-08-20,0.1259,0.0249,0.101,"A","2012"
2012-12-27,0.2493,0.1175,0.1318,"D","2012"
2012-10-30,0.0978,0.0199,0.0779,"AA","2012"
2012-10-24,0.1487,0.0599,0.0888,"B","2012"
2012-09-18,0.1952,0.0849,0.1103,"C","2012"
2012-08-17,0.1552,0.0599,0.0953,"B","2012"
2012-02-24,0.1904,0.089,0.1014,"C","2012"
2012-01-31,0.1879,0.085,0.1029,"C","2012"
2012-04-23,0.2332,0.089,0.1442,"C","2012"
2012-01-24,0.2861,0.149,0.1371,"E","2012"
2012-07-20,0.1952,0.089,0.1062,"C","2012"
2012-12-19,0.0618,0.0224,0.0394,"A","2012"
2012-04-25,0.3057,0.147,0.1587,"E","2012"
2012-12-17,0.1238,0.0699,0.0539,"C","2012"
2012-07-24,0.1952,0.089,0.1062,"C","2012"
2012-07-10,0.195,0.0565,0.1385,"B","2012"
2012-02-07,0.0897,0.038,0.0517,"A","2012"
2012-01-24,0.1326,0.0595,0.0731,"B","2012"
2012-02-22,0.0509,0.02,0.0309,"A","2012"
2012-11-21,0.0678,0.0274,0.0404,"A","2012"
2012-02-27,0.2312,0.089,0.1422,"C","2012"
2012-12-26,0.1487,0.0599,0.0888,"B","2012"
2012-10-30,0.2799,0.1625,0.1174,"HR","2012"
2012-02-29,0.0897,0.033,0.0567,"A","2012"
2012-04-17,0.1715,0.0565,0.115,"B","2012"
2012-08-07,0.1905,0.0549,0.1356,"B","2012"
2012-08-01,0.1195,0.0399,0.0796,"A","2012"
2012-12-11,0.1559,0.0975,0.0584,"D","2012"
2012-03-07,0.1326,0.0565,0.0761,"B","2012"
2012-07-10,0.0862,0.02,0.0662,"A","2012"
2012-01-18,0.2896,0.165,0.1246,"HR","2012"
2012-01-31,0.1879,0.085,0.1029,"C","2012"
2012-12-31,0.2318,0.1225,0.1093,"E","2012"
2012-11-23,0.1015,0.0324,0.0691,"A","2012"
2012-05-30,0.1166,0.033,0.0836,"A","2012"
2012-07-31,0.2581,0.1075,0.1506,"D","2012"
2012-02-02,0.2291,0.105,0.1241,"D","2012"
2012-11-21,0.2799,0.1675,0.1124,"HR","2012"
2012-01-10,0.285,0.165,0.12,"HR","2012"
2012-01-31,0.0897,0.038,0.0517,"A","2012"
2012-08-29,0.0872,0.0249,0.0623,"A","2012"
2012-09-18,0.2681,0.1425,0.1256,"E","2012"
2012-04-11,0.2896,0.165,0.1246,"HR","2012"
2012-07-31,0.1385,0.0499,0.0886,"B","2012"
2012-05-24,0.1346,0.042,0.0926,"B","2012"
2012-12-06,0.0956,0.0299,0.0657,"A","2012"
2012-08-29,0.2896,0.1675,0.1221,"HR","2012"
2012-10-09,0.2681,0.1425,0.1256,"E","2012"
2012-09-20,0.2896,0.1675,0.1221,"HR","2012"
2012-11-30,0.2206,0.0925,0.1281,"D","2012"
2012-11-05,0.2447,0.1325,0.1122,"E","2012"
2012-12-21,0.207,0.1425,0.0645,"E","2012"
2012-06-08,0.176,0.065,0.111,"C","2012"
2012-05-11,0.1445,0.033,0.1115,"A","2012"
2012-05-07,0.2,0.089,0.111,"C","2012"
2012-03-16,0.1904,0.089,0.1014,"C","2012"
2012-06-15,0.176,0.065,0.111,"C","2012"
2012-01-06,0.0704,0.015,0.0554,"AA","2012"
2012-09-17,0.2681,0.1425,0.1256,"E","2012"
2012-03-29,0.1733,0.065,0.1083,"C","2012"
2012-05-10,0.2701,0.119,0.1511,"D","2012"
2012-12-12,0.2799,0.1625,0.1174,"HR","2012"
2012-12-24,0.1406,0.0374,0.1032,"A","2012"
2012-07-27,0.2364,0.1175,0.1189,"D","2012"
2012-11-08,0.0849,0.0249,0.06,"A","2012"
2012-12-11,0.1895,0.0649,0.1246,"C","2012"
2012-10-09,0.217,0.1025,0.1145,"D","2012"
2012-01-04,0.1758,0.107,0.0688,"D","2012"
2012-12-10,0.1895,0.0649,0.1246,"C","2012"
2012-08-17,0.0872,0.0249,0.0623,"A","2012"
2012-10-29,0.1252,0.0449,0.0803,"B","2012"
2012-10-24,0.261,0.1275,0.1335,"E","2012"
2012-07-17,0.15,0.0565,0.0935,"B","2012"
2012-08-10,0.2364,0.1175,0.1189,"D","2012"
2012-12-04,0.1783,0.0799,0.0984,"C","2012"
2012-05-11,0.2727,0.147,0.1257,"E","2012"
2012-11-14,0.1813,0.0599,0.1214,"B","2012"
2012-09-20,0.1988,0.0599,0.1389,"B","2012"
2012-12-31,0.0723,0.0174,0.0549,"AA","2012"
2012-09-14,0.2896,0.1625,0.1271,"HR","2012"
2012-03-27,0.2294,0.119,0.1104,"D","2012"
2012-09-28,0.2341,0.0849,0.1492,"C","2012"
2012-08-31,0.2208,0.0749,0.1459,"C","2012"
2012-02-07,0.2896,0.165,0.1246,"HR","2012"
2012-09-05,0.2896,0.1675,0.1221,"HR","2012"
2012-09-25,0.2896,0.1675,0.1221,"HR","2012"
2012-11-28,0.1618,0.1025,0.0593,"D","2012"
2012-06-19,0.2896,0.165,0.1246,"HR","2012"
2012-03-27,0.2896,0.165,0.1246,"HR","2012"
2012-12-13,0.2643,0.1475,0.1168,"E","2012"
2012-02-28,0.2896,0.165,0.1246,"HR","2012"
2012-06-11,0.2701,0.119,0.1511,"D","2012"
2012-09-24,0.2278,0.0799,0.1479,"C","2012"
2012-10-29,0.0849,0.0249,0.06,"A","2012"
2012-08-31,0.2412,0.0925,0.1487,"D","2012"
2012-04-26,0.2,0.089,0.111,"C","2012"
2012-12-11,0.1852,0.0849,0.1003,"C","2012"
2012-09-28,0.1071,0.0149,0.0922,"AA","2012"
2012-11-26,0.2016,0.0749,0.1267,"C","2012"
2012-09-28,0.1552,0.0599,0.0953,"B","2012"
2012-09-28,0.1552,0.0599,0.0953,"B","2012"
2012-06-26,0.1445,0.033,0.1115,"A","2012"
2012-11-14,0.2799,0.1625,0.1174,"HR","2012"
2012-07-24,0.2181,0.145,0.0731,"E","2012"
2012-10-26,0.1895,0.0649,0.1246,"C","2012"
2012-06-01,0.128,0.02,0.108,"A","2012"
2012-09-20,0.0689,0.0124,0.0565,"AA","2012"
2012-03-28,0.1715,0.0565,0.115,"B","2012"
2012-03-19,0.2896,0.165,0.1246,"HR","2012"
2012-08-22,0.1636,0.0649,0.0987,"C","2012"
2012-10-22,0.1986,0.0724,0.1262,"C","2012"
2012-12-26,0.2318,0.1225,0.1093,"E","2012"
2012-10-05,0.1874,0.0799,0.1075,"C","2012"
2012-09-12,0.3057,0.1475,0.1582,"E","2012"
2012-07-06,0.2896,0.165,0.1246,"HR","2012"
2012-09-06,0.1145,0.0374,0.0771,"A","2012"
2012-11-13,0.108,0.0574,0.0506,"B","2012"
2012-06-26,0.176,0.065,0.111,"C","2012"
2012-09-11,0.2048,0.0925,0.1123,"D","2012"
2012-03-19,0.0549,0.01,0.0449,"AA","2012"
2012-08-28,0.2896,0.1625,0.1271,"HR","2012"
2012-12-06,0.232,0.1025,0.1295,"D","2012"
2012-10-12,0.2278,0.0799,0.1479,"C","2012"
2012-01-31,0.1904,0.089,0.1014,"C","2012"
2012-08-21,0.2581,0.1075,0.1506,"D","2012"
2012-05-31,0.2448,0.099,0.1458,"D","2012"
2012-07-31,0.2332,0.089,0.1442,"C","2012"
2012-08-17,0.1796,0.0749,0.1047,"C","2012"
2012-12-18,0.2263,0.0975,0.1288,"D","2012"
2012-10-09,0.1874,0.0799,0.1075,"C","2012"
2012-06-06,0.1639,0.0565,0.1074,"B","2012"
2012-10-29,0.1205,0.0299,0.0906,"A","2012"
2012-02-07,0.086,0.015,0.071,"AA","2012"
2012-08-24,0.1796,0.0749,0.1047,"C","2012"
2012-07-13,0.195,0.0565,0.1385,"B","2012"
2012-06-21,0.1346,0.042,0.0926,"B","2012"
2012-08-31,0.1292,0.0449,0.0843,"B","2012"
2012-05-24,0.128,0.02,0.108,"A","2012"
2012-12-28,0.2447,0.1325,0.1122,"E","2012"
2012-05-23,0.2766,0.149,0.1276,"E","2012"
2012-07-20,0.1346,0.042,0.0926,"B","2012"
2012-02-27,0.1904,0.089,0.1014,"C","2012"
2012-09-13,0.1195,0.0399,0.0796,"A","2012"
2012-02-27,0.0797,0.02,0.0597,"A","2012"
2012-06-26,0.0862,0.02,0.0662,"A","2012"
2012-05-14,0.17,0.042,0.128,"B","2012"
2012-07-10,0.195,0.0565,0.1385,"B","2012"
2012-09-17,0.1259,0.0249,0.101,"A","2012"
2012-01-27,0.1715,0.0595,0.112,"B","2012"
2012-11-28,0.1205,0.0299,0.0906,"A","2012"
2012-08-30,0.2896,0.1675,0.1221,"HR","2012"
2012-09-17,0.2614,0.1375,0.1239,"E","2012"
2012-05-18,0.2896,0.165,0.1246,"HR","2012"
2012-12-18,0.1852,0.0849,0.1003,"C","2012"
2012-03-13,0.2896,0.165,0.1246,"HR","2012"
2012-06-11,0.2448,0.099,0.1458,"D","2012"
2012-08-31,0.0872,0.0249,0.0623,"A","2012"
2012-10-31,0.0723,0.0174,0.0549,"AA","2012"
2012-10-11,0.2849,0.1475,0.1374,"E","2012"
2012-04-17,0.1326,0.042,0.0906,"B","2012"
2012-09-26,0.1095,0.0349,0.0746,"A","2012"
2012-05-24,0.2896,0.165,0.1246,"HR","2012"
2012-10-15,0.0739,0.0174,0.0565,"AA","2012"
2012-01-31,0.1326,0.0595,0.0731,"B","2012"
2012-03-30,0.1291,0.033,0.0961,"A","2012"
2012-11-05,0.2263,0.0975,0.1288,"D","2012"
2012-04-16,0.2294,0.119,0.1104,"D","2012"
2012-03-14,0.1326,0.042,0.0906,"B","2012"
2012-01-04,0.1051,0.038,0.0671,"A","2012"
2012-08-31,0.0739,0.0174,0.0565,"AA","2012"
2012-06-11,0.3057,0.147,0.1587,"E","2012"
2012-07-18,0.15,0.0565,0.0935,"B","2012"
2012-08-30,0.2068,0.0649,0.1419,"C","2012"
2012-08-08,0.1988,0.0599,0.1389,"B","2012"
2012-01-27,0.0549,0.015,0.0399,"AA","2012"
2012-12-27,0.1571,0.0649,0.0922,"C","2012"
2012-06-15,0.1346,0.042,0.0926,"B","2012"
2012-12-10,0.1777,0.0574,0.1203,"B","2012"
2012-02-03,0.2312,0.089,0.1422,"C","2012"
2012-06-28,0.2727,0.147,0.1257,"E","2012"
2012-03-22,0.1904,0.089,0.1014,"C","2012"
2012-06-26,0.207,0.065,0.142,"C","2012"
2012-05-24,0.2896,0.165,0.1246,"HR","2012"
2012-11-15,0.1292,0.0474,0.0818,"B","2012"
2012-05-04,0.2332,0.089,0.1442,"C","2012"
2012-01-30,0.1326,0.0595,0.0731,"B","2012"
2012-01-17,0.2861,0.149,0.1371,"E","2012"
2012-06-28,0.2448,0.099,0.1458,"D","2012"
2012-01-20,0.2352,0.112,0.1232,"D","2012"
2012-07-24,0.3057,0.147,0.1587,"E","2012"
2012-10-19,0.1571,0.0649,0.0922,"C","2012"
2012-08-24,0.2896,0.1625,0.1271,"HR","2012"
2012-11-16,0.0723,0.0174,0.0549,"AA","2012"
2012-03-06,0.2896,0.165,0.1246,"HR","2012"
2012-06-21,0.2,0.089,0.111,"C","2012"
2012-12-27,0.2788,0.1425,0.1363,"E","2012"
2012-12-13,0.0905,0.0274,0.0631,"A","2012"
2012-07-10,0.2727,0.147,0.1257,"E","2012"
2012-01-31,0.1326,0.052,0.0806,"B","2012"
2012-03-12,0.1326,0.042,0.0906,"B","2012"
2012-01-10,0.1051,0.038,0.0671,"A","2012"
2012-06-12,0.2,0.089,0.111,"C","2012"
2012-08-13,0.3057,0.1475,0.1582,"E","2012"
2012-02-28,0.2896,0.165,0.1246,"HR","2012"
2012-07-26,0.2896,0.165,0.1246,"HR","2012"
2012-07-31,0.2341,0.0849,0.1492,"C","2012"
2012-12-20,0.2378,0.1075,0.1303,"D","2012"
2012-03-29,0.2896,0.165,0.1246,"HR","2012"
2012-11-28,0.1739,0.0549,0.119,"B","2012"
2012-06-28,0.2701,0.119,0.1511,"D","2012"
2012-03-13,0.0549,0.01,0.0449,"AA","2012"
2012-06-26,0.2134,0.099,0.1144,"D","2012"
2012-10-31,0.2799,0.1675,0.1124,"HR","2012"
2012-10-01,0.2341,0.0849,0.1492,"C","2012"
2012-07-06,0.0649,0.01,0.0549,"AA","2012"
2012-05-23,0.2896,0.165,0.1246,"HR","2012"
2012-08-23,0.2943,0.1375,0.1568,"E","2012"
2012-04-16,0.2141,0.065,0.1491,"C","2012"
2012-06-01,0.2,0.089,0.111,"C","2012"
2012-04-27,0.1445,0.033,0.1115,"A","2012"
2012-12-24,0.2076,0.0799,0.1277,"C","2012"
2012-04-17,0.2727,0.147,0.1257,"E","2012"
2012-04-16,0.2294,0.119,0.1104,"D","2012"
2012-09-18,0.2896,0.1625,0.1271,"HR","2012"
2012-11-14,0.1536,0.0624,0.0912,"C","2012"
2012-07-23,0.2332,0.089,0.1442,"C","2012"
2012-01-17,0.2896,0.165,0.1246,"HR","2012"
2012-04-12,0.1904,0.089,0.1014,"C","2012"
2012-05-10,0.1346,0.042,0.0926,"B","2012"
2012-06-06,0.2896,0.165,0.1246,"HR","2012"
2012-09-27,0.0739,0.0174,0.0565,"AA","2012"
2012-04-03,0.2727,0.147,0.1257,"E","2012"
2012-10-02,0.1636,0.0649,0.0987,"C","2012"
2012-08-22,0.2364,0.1175,0.1189,"D","2012"
2012-07-31,0.1636,0.0649,0.0987,"C","2012"
2012-08-30,0.2291,0.1125,0.1166,"D","2012"
2012-09-18,0.2469,0.0975,0.1494,"D","2012"
2012-12-27,0.0746,0.0199,0.0547,"AA","2012"
2012-12-07,0.1135,0.0274,0.0861,"A","2012"
2012-09-07,0.0872,0.0249,0.0623,"A","2012"
2012-09-17,0.1107,0.0174,0.0933,"AA","2012"
2012-06-12,0.234,0.119,0.115,"D","2012"
2012-12-13,0.213,0.0849,0.1281,"C","2012"
2012-02-10,0.1326,0.052,0.0806,"B","2012"
2012-02-03,0.2822,0.147,0.1352,"E","2012"
2012-07-16,0.1952,0.089,0.1062,"C","2012"
2012-10-23,0.2575,0.1425,0.115,"E","2012"
2012-11-08,0.2064,0.1025,0.1039,"D","2012"
2012-03-14,0.2727,0.147,0.1257,"E","2012"
2012-06-20,0.2896,0.165,0.1246,"HR","2012"
2012-11-21,0.1091,0.0249,0.0842,"A","2012"
2012-07-19,0.176,0.065,0.111,"C","2012"
2012-05-30,0.1445,0.033,0.1115,"A","2012"
2012-09-17,0.2491,0.1275,0.1216,"E","2012"
2012-03-23,0.254,0.099,0.155,"D","2012"
2012-07-16,0.2332,0.089,0.1442,"C","2012"
2012-07-25,0.2896,0.165,0.1246,"HR","2012"
2012-08-23,0.2943,0.1375,0.1568,"E","2012"
2012-09-18,0.2032,0.0624,0.1408,"C","2012"
2012-06-06,0.3057,0.147,0.1587,"E","2012"
2012-07-10,0.15,0.0565,0.0935,"B","2012"
2012-08-28,0.1107,0.0174,0.0933,"AA","2012"
2012-10-05,0.2291,0.1125,0.1166,"D","2012"
2012-06-21,0.234,0.119,0.115,"D","2012"
2012-07-20,0.17,0.042,0.128,"B","2012"
2012-01-27,0.1879,0.085,0.1029,"C","2012"
2012-04-27,0.2448,0.099,0.1458,"D","2012"
2012-10-17,0.213,0.0849,0.1281,"C","2012"
2012-11-26,0.1615,0.0674,0.0941,"C","2012"
2012-09-11,0.1292,0.0449,0.0843,"B","2012"
2012-04-24,0.234,0.119,0.115,"D","2012"
2012-01-09,0.2837,0.149,0.1347,"E","2012"
2012-07-26,0.2727,0.147,0.1257,"E","2012"
2012-12-31,0.1091,0.0249,0.0842,"A","2012"
2012-11-07,0.1873,0.0874,0.0999,"C","2012"
2012-06-12,0.0549,0.0075,0.0474,"AA","2012"
2012-04-30,0.176,0.065,0.111,"C","2012"
2012-04-19,0.2,0.089,0.111,"C","2012"
2012-10-11,0.1292,0.0449,0.0843,"B","2012"
2012-02-06,0.0897,0.038,0.0517,"A","2012"
2012-10-19,0.1813,0.0599,0.1214,"B","2012"
2012-02-14,0.2896,0.165,0.1246,"HR","2012"
2012-12-12,0.2643,0.1475,0.1168,"E","2012"
2012-05-09,0.207,0.065,0.142,"C","2012"
2012-03-19,0.2294,0.119,0.1104,"D","2012"
2012-11-15,0.2064,0.1025,0.1039,"D","2012"
2012-06-11,0.1346,0.042,0.0926,"B","2012"
2012-04-30,0.2896,0.165,0.1246,"HR","2012"
2012-12-28,0.2799,0.1625,0.1174,"HR","2012"
2012-02-13,0.2287,0.085,0.1437,"C","2012"
2012-07-10,0.2332,0.089,0.1442,"C","2012"
2012-01-06,0.1051,0.038,0.0671,"A","2012"
2012-10-12,0.1783,0.0799,0.0984,"C","2012"
2012-01-10,0.1538,0.038,0.1158,"A","2012"
2012-12-31,0.0978,0.0199,0.0779,"AA","2012"
2012-01-26,0.1291,0.038,0.0911,"A","2012"
2012-01-13,0.2853,0.112,0.1733,"D","2012"
2012-04-30,0.2896,0.165,0.1246,"HR","2012"
2012-08-20,0.1952,0.0849,0.1103,"C","2012"
2012-06-27,0.2134,0.099,0.1144,"D","2012"
2012-05-18,0.3057,0.149,0.1567,"E","2012"
2012-04-04,0.2134,0.099,0.1144,"D","2012"
2012-10-10,0.2896,0.1675,0.1221,"HR","2012"
2012-11-13,0.1813,0.0599,0.1214,"B","2012"
2012-01-25,0.2896,0.165,0.1246,"HR","2012"
2012-08-27,0.217,0.1025,0.1145,"D","2012"
2012-11-20,0.2254,0.1175,0.1079,"D","2012"
2012-07-19,0.2896,0.165,0.1246,"HR","2012"
2012-07-10,0.2896,0.165,0.1246,"HR","2012"
2012-10-18,0.1417,0.0549,0.0868,"B","2012"
2012-05-17,0.2332,0.089,0.1442,"C","2012"
2012-11-30,0.2575,0.1425,0.115,"E","2012"
2012-03-02,0.2392,0.119,0.1202,"D","2012"
2012-02-28,0.1904,0.089,0.1014,"C","2012"
2012-10-04,0.2681,0.1425,0.1256,"E","2012"
2012-05-25,0.3057,0.147,0.1587,"E","2012"
2012-07-31,0.207,0.065,0.142,"C","2012"
2012-11-06,0.1346,0.0349,0.0997,"A","2012"
2012-01-12,0.1538,0.038,0.1158,"A","2012"
2012-02-28,0.1904,0.089,0.1014,"C","2012"
2012-11-23,0.0925,0.0149,0.0776,"AA","2012"
2012-09-24,0.252,0.1025,0.1495,"D","2012"
2012-12-04,0.1813,0.0599,0.1214,"B","2012"
2012-06-29,0.2896,0.165,0.1246,"HR","2012"
2012-08-20,0.2341,0.0849,0.1492,"C","2012"
2012-05-24,0.2,0.089,0.111,"C","2012"
2012-09-14,0.0649,0.0099,0.055,"AA","2012"
2012-11-13,0.2512,0.1375,0.1137,"E","2012"
2012-02-29,0.0897,0.033,0.0567,"A","2012"
2012-02-10,0.0897,0.038,0.0517,"A","2012"
2012-04-26,0.234,0.119,0.115,"D","2012"
2012-04-12,0.2766,0.149,0.1276,"E","2012"
2012-02-17,0.2822,0.147,0.1352,"E","2012"
2012-04-30,0.1443,0.088,0.0563,"C","2012"
2012-12-11,0.2575,0.1425,0.115,"E","2012"
2012-06-13,0.2896,0.165,0.1246,"HR","2012"
2012-04-13,0.0549,0.01,0.0449,"AA","2012"
2012-05-16,0.2896,0.165,0.1246,"HR","2012"
2012-02-07,0.1715,0.0595,0.112,"B","2012"
2012-01-25,0.0797,0.02,0.0597,"A","2012"
2012-08-31,0.1597,0.0624,0.0973,"C","2012"
2012-01-20,0.2312,0.089,0.1422,"C","2012"
2012-11-09,0.2575,0.1425,0.115,"E","2012"
2012-07-11,0.2896,0.165,0.1246,"HR","2012"
2012-02-14,0.0886,0.047,0.0416,"B","2012"
2012-08-09,0.1195,0.0399,0.0796,"A","2012"
2012-11-16,0.1571,0.0649,0.0922,"C","2012"
2012-09-12,0.1952,0.0849,0.1103,"C","2012"
2012-04-11,0.2701,0.119,0.1511,"D","2012"
2012-01-27,0.1904,0.089,0.1014,"C","2012"
2012-10-31,0.2512,0.1375,0.1137,"E","2012"
2012-06-27,0.128,0.02,0.108,"A","2012"
2012-01-17,0.0599,0.038,0.0219,"A","2012"
2012-06-28,0.2,0.089,0.111,"C","2012"
2012-09-07,0.2896,0.1625,0.1271,"HR","2012"
2012-05-03,0.2727,0.147,0.1257,"E","2012"
2012-02-08,0.1326,0.0595,0.0731,"B","2012"
2012-10-15,0.2064,0.1025,0.1039,"D","2012"
2012-04-30,0.3057,0.147,0.1587,"E","2012"
2012-06-08,0.195,0.0565,0.1385,"B","2012"
2012-03-30,0.1326,0.0565,0.0761,"B","2012"
2012-09-12,0.2896,0.1675,0.1221,"HR","2012"
2012-03-14,0.1904,0.089,0.1014,"C","2012"
2012-05-30,0.234,0.119,0.115,"D","2012"
2012-12-17,0.2799,0.1675,0.1124,"HR","2012"
2012-11-30,0.1571,0.0649,0.0922,"C","2012"
2012-06-06,0.2896,0.165,0.1246,"HR","2012"
2012-01-09,0.1758,0.107,0.0688,"D","2012"
2012-11-09,0.213,0.0849,0.1281,"C","2012"
2012-05-15,0.1346,0.042,0.0926,"B","2012"
2012-10-05,0.2364,0.1175,0.1189,"D","2012"
2012-03-07,0.1715,0.0565,0.115,"B","2012"
2012-02-22,0.2766,0.149,0.1276,"E","2012"
2012-05-18,0.2,0.089,0.111,"C","2012"
2012-07-19,0.234,0.119,0.115,"D","2012"
2012-06-26,0.195,0.0565,0.1385,"B","2012"
2012-01-09,0.0872,0.02,0.0672,"A","2012"
2012-10-18,0.1259,0.0249,0.101,"A","2012"
2012-12-17,0.2435,0.1125,0.131,"D","2012"
2012-10-01,0.2614,0.1375,0.1239,"E","2012"
2012-12-06,0.2799,0.1625,0.1174,"HR","2012"
2012-05-29,0.2332,0.089,0.1442,"C","2012"
2012-10-18,0.1852,0.0849,0.1003,"C","2012"
2012-01-19,0.2312,0.089,0.1422,"C","2012"
2012-07-20,0.2896,0.165,0.1246,"HR","2012"
2012-10-31,0.1406,0.0374,0.1032,"A","2012"
2012-06-19,0.2134,0.099,0.1144,"D","2012"
2012-06-19,0.2896,0.165,0.1246,"HR","2012"
2012-08-29,0.2032,0.0624,0.1408,"C","2012"
2012-07-02,0.17,0.042,0.128,"B","2012"
2012-12-13,0.1091,0.0249,0.0842,"A","2012"
2012-06-12,0.195,0.0565,0.1385,"B","2012"
2012-10-03,0.2048,0.0925,0.1123,"D","2012"
2012-08-24,0.2048,0.0925,0.1123,"D","2012"
2012-10-19,0.1148,0.0399,0.0749,"A","2012"
2012-07-05,0.0862,0.02,0.0662,"A","2012"
2012-09-26,0.2896,0.1625,0.1271,"HR","2012"
2012-10-03,0.2412,0.0925,0.1487,"D","2012"
2012-04-10,0.1326,0.042,0.0906,"B","2012"
2012-08-07,0.1195,0.0399,0.0796,"A","2012"
2012-09-26,0.1874,0.0799,0.1075,"C","2012"
2012-06-06,0.2727,0.147,0.1257,"E","2012"
2012-09-07,0.2896,0.1625,0.1271,"HR","2012"
2012-10-30,0.1678,0.1075,0.0603,"D","2012"
2012-02-08,0.1904,0.089,0.1014,"C","2012"
2012-01-10,0.1495,0.0595,0.09,"B","2012"
2012-02-07,0.2896,0.165,0.1246,"HR","2012"
2012-08-28,0.1636,0.0649,0.0987,"C","2012"
